admin3_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
604105692,2765.42114257813,2547.72119140625,2066.47094726562,1367.92755126953,1105.40258789063,1003.97467041016,756.454193115234,611.269897460938,538.194366455078,436.265151977539,392.857467651367,276.534484863281,218.768630981445,481.046752929688
604105315,3967.43286132812,3904.18572998047,2837.62170410157,1871.23281860351,1337.75299072266,1316.41024780273,926.05712890625,863.464584350586,638.104629516602,473.766075134277,514.228874206543,451.896942138672,492.230163574219,984.853057861328
604105463,3208.619140625,3158.744140625,2294.24584960938,1512.87225341797,1080.62298583984,1063.99810791016,748.123687744141,698.248687744141,515.374069213867,382.374313354492,415.624252319336,365.74934387207,398.999282836914,797.998565673828
604105459,1585.7861328125,1561.13647460938,1133.87817382813,747.702239990234,534.073028564453,525.856536865234,369.742889404297,345.093338012695,254.711753845215,188.979690551758,205.412704467773,180.763175964355,197.196189880371,394.392379760742
604105453,3375.46838378906,3322.99963378906,2413.54724121094,1591.54205322266,1136.81567382813,1119.32629394531,787.0263671875,734.557830810547,542.173675537109,402.257888793945,437.236831665039,384.768417358398,419.747344970703,839.494689941406
604105416,2311.29235839844,2275.36547851563,1652.63391113281,1089.78033447266,778.414489746094,766.43896484375,538.902404785156,502.975540161133,371.243850708008,275.438995361328,299.390197753906,263.463386535645,287.414596557617,574.829193115234
604105415,6856.0283203125,6749.45776367188,4902.23803710938,3232.63513183594,2309.02502441406,2273.50170898438,1598.55596923828,1491.9853515625,1101.22735595703,817.039672851563,888.086608886719,781.516204833984,852.563110351563,1705.12622070313
604105391,2452.6494140625,2414.52520751953,1753.70785522461,1156.43051147461,826.021774291993,813.313827514649,571.861312866211,533.73713684082,393.948860168457,292.284645080567,317.700698852539,279.576614379883,304.992668151856,609.985336303711
604105404,1423.54357910156,1401.41589355469,1017.87057495117,671.204498291016,479.431762695313,472.055923461914,331.914337158203,309.786682128906,228.652084350586,169.64510345459,184.396842956543,162.269218444824,177.020965576172,354.041931152344
604105334,4851.84106445313,4776.42364501953,3469.19207763672,2287.65567016602,1634.03964233399,1608.90069580078,1131.25834655762,1055.84100341797,779.311264038086,578.198684692383,628.476821899414,553.059600830078,603.337738037109,1206.67547607422
10072691,4519.4419708252,4302.00427246094,3010.0970993042,2123.06168365479,1866.6774635315,1663.69319152832,1227.33177566528,1001.33573913574,777.22586631775,723.451353073121,530.095752716064,336.233119010925,335.201929092407,478.77541923523
10072621,1967.51762390137,1771.31802749634,1450.18662643433,866.470617294312,765.445449829102,797.933917999268,496.723397254944,569.245834350586,360.961065292359,363.223826408387,331.897627830505,230.287382125855,163.486272335052,280.27873134613
10081817,9781.92831420899,7678.69071960449,5739.42825317383,4647.91041564941,4148.84992218018,3490.29807281494,2754.56984710693,2093.14047622681,1619.31722259521,1360.39673614502,1145.57024765015,864.43302154541,727.168878555298,1241.04943466186
10081469,27131.400756836,22591.4736328125,19303.4717407227,16496.8381652832,14215.8443603516,11760.4172058106,9490.72235107422,7521.20753479004,6087.52445983887,5591.7398223877,4794.80612182617,4084.11334991455,2870.55074310303,5374.96963500977
10081499,38383.3516845703,31811.861328125,26915.9608764649,22918.5037231445,19794.7838745117,16393.4877929688,13210.9415588379,10440.278137207,8426.51770019531,7699.046875,6595.48947143555,5582.10685729981,3962.27572631836,7380.37315368653
10081497,8781.14587402344,7324.87280273438,6282.19201660157,5376.18035888673,4628.8486328125,3827.77075195313,3090.67672729493,2451.86169433594,1986.57104492188,1828.40274047852,1568.37252807617,1339.05436706543,937.747482299805,1759.30053710937
10081498,22775.5152587891,18998.4036865234,16294.0192871094,13944.1118164063,12005.7694091797,9928.0267944336,8016.2380065918,6359.35382080079,5152.53713989258,4742.2985534668,4067.86241149902,3473.08358764649,2432.22044372559,4563.06918334961
10081892,15349.3181991577,17697.709274292,18996.3038024902,14610.517578125,12073.9738311768,7904.94909667969,7275.01212310791,5556.4896774292,5524.50582504273,3694.66920661926,3067.71265411377,1722.57032680511,1636.97599983215,1708.06295967102
10081856,44446.3760223389,51664.2551727295,55229.3317871094,42473.5002136231,35034.1333847046,22979.1429443359,21057.7944908142,16196.0017929077,16025.3642196655,10682.3775100708,9062.33579826355,5032.11875057221,4913.70917797089,5011.69163703919
10087504,3841.45436859131,4687.51290130615,4138.12127685547,2539.24164962768,1554.66722488403,1871.32264328003,1172.49474906921,1204.63673591614,1059.94339370728,841.042936325074,1238.09523582459,914.041692733764,732.203099250794,1388.94139862061
10087663,17641.2840881348,18916.5596923828,16366.0115661621,8395.55178833008,6376.36796569824,6801.46013641358,4782.27638244629,5313.64032745362,4037.30391693116,3081.91138839722,3719.54833221436,2656.8201637268,2656.8201637268,5526.18577575684
10087564,2672.48837280273,2739.84568786621,2456.08178710937,1359.79987335205,826.574544906616,842.339200973511,719.177221298218,688.453952789307,640.891298294067,578.22046661377,531.076127052307,333.389406204224,364.381394386292,489.423957824707
10087562,16106.7569580078,16472.8209228516,14825.5373535156,8144.89404296875,4941.84597778321,5033.36166381836,4301.23623657226,4118.2052307129,3843.65783691406,3476.68023681641,3203.04843139649,2013.34461975098,2196.37596130371,2928.50137329101
10087563,2709.14403915405,2764.37305831909,2483.64209365845,1364.92059707642,831.220071792602,847.531818389893,722.762570381165,690.139163017273,643.107352256775,580.578736305237,537.51698589325,336.913692951202,366.674849033356,492.87523841858
10087601,3970.44617462158,3781.3773727417,3214.17073822021,1785.65045166016,1218.44379997253,1281.46678543091,1029.37491989136,903.329071044922,798.080645561218,672.244904518127,735.26782131195,420.153019428253,420.153019428253,735.26782131195
10087594,7304.615234375,6944.53370666504,5917.37314605713,3308.21622467041,2285.49184989929,2383.21172714233,1914.14395523071,1683.54195785522,1487.43859767914,1255.50724315643,1356.4596157074,780.183765411377,774.259608268738,1355.43183231354
10062203,7924.24063110352,8143.38067626953,5995.17163848877,4444.31092834473,3362.11795806885,3009.47100067139,2597.21635437012,2322.4564743042,1998.57998657227,1762.04823303223,1423.27704429627,1175.85202598572,1006.77390289307,1690.3085899353
604107162,6055.04223632813,5421.70483398438,4267.220703125,3270.08166503906,2780.63037109375,2508.51867675781,1924.59918212891,1497.20788574219,1319.86108398438,979.649139404297,902.941345214844,541.674865722656,519.716857910156,1123.05651855469
604105685,3634.30834960938,3384.01965332032,2683.59832763672,1793.55499267578,1425.44714355469,1311.15948486328,978.161926269531,807.574279785156,690.376571655273,548.533195495605,509.672584533692,370.154090881348,319.444030761719,685.064865112304
604105686,7509.1742553711,7106.39135742187,5515.17565917968,3645.42236328125,2813.95776367187,2632.44229125976,1933.67625427246,1649.62347412109,1360.05558776856,1069.58766174316,1029.41090393066,792.612823486328,728.927398681641,1529.09298706055
604105691,2984.8330078125,2760.55493164062,2224.97183227539,1472.54159545898,1182.453125,1078.30928039551,809.636871337891,659.189216613769,575.141021728516,464.347244262696,421.906730651855,300.843639373779,243.784671783448,531.867622375488
604105702,2032.44604492187,1871.98986816406,1518.98614501953,1005.52603149414,812.871459960938,738.098876953125,556.248443603516,449.277587890625,395.79216003418,320.912536621094,288.821319580078,203.137649536133,160.456268310547,353.003799438477
604105700,2005.78265380859,1847.43139648438,1499.05871582031,992.334594726563,802.207489013672,728.415802001953,548.951080322266,443.383544921875,390.599807739258,316.702514648438,285.032287597656,200.472709655762,158.351257324219,348.372772216797
604105698,3485.08551025391,3238.4517211914,2590.10269165039,1713.75476074218,1365.45581054688,1251.45156860352,935.594650268555,768.842590332031,663.337348937988,532.867492675782,489.597175598145,354.638168334961,295.551193237305,639.031509399414
604105671,1718.54284667969,1622.41455078125,1264.2119140625,835.734741210938,647.932434082031,604.422912597656,445.062576293945,377.74528503418,313.38525390625,247.19596862793,236.372802734375,180.522331237793,163.994575500488,345.275772094727
604105670,1814.72705078125,1719.2087097168,1331.9123840332,880.314468383789,678.229156494141,635.270660400391,466.1435546875,398.562477111817,327.701896667481,257.372688293457,248.414524078369,191.952548980713,177.462768554688,371.687934875488
604105467,3614.85839843751,3508.60772705079,2596.77764892578,1737.5150756836,1255.88264465332,1205.62730407715,864.610427856446,789.234283447265,592.611953735352,453.088096618652,478.461318969727,402.675491333008,425.116443634033,857.743835449219
604105465,2886.80480957031,2841.9320678711,2064.14025878907,1361.13592529297,972.23991394043,957.282455444336,673.089248657226,628.21654510498,463.68366241455,344.023391723633,373.938453674317,329.065826416015,358.980911254883,717.961822509766
604105458,2914.1337890625,2868.83630371094,2083.68121337891,1374.02160644531,981.444000244141,966.344940185547,679.461303710938,634.163818359375,468.073303222656,347.280212402344,377.478485107422,332.181045532227,362.379318237305,724.758636474609
604105565,4413.05932617188,4311.36065673828,3157.84552001953,2108.76623535156,1506.95178222656,1460.52024841309,1039.10942077637,962.007034301758,710.568717956543,537.229187011719,578.514389038086,497.546783447265,537.382469177246,1077.67904663086
604105394,1495.26800537109,1472.02545166016,1069.15539550781,705.022735595703,503.587631225586,495.840194702149,348.637634277344,325.395095825195,240.172576904297,178.192565917969,193.687568664551,170.445053100586,185.940055847168,371.880111694336
604105393,1132.95971679688,1115.34887695313,810.095550537109,534.193450927734,381.56672668457,375.696487426758,264.161605834961,246.550804138184,181.977989196777,135.015922546387,146.756439208984,129.145668029785,140.886184692383,281.772369384766
604105321,3011.64318847656,2964.82995605469,2153.40295410156,1419.99755859375,1014.2839050293,998.679595947266,702.196624755859,655.383453369141,483.735427856445,358.900497436523,390.109222412109,343.296112060547,374.504837036133,749.009674072266
604105318,1577.33367919922,1552.81549072266,1127.83447265625,743.716918945313,531.226348876953,523.053680419922,367.772125244141,343.253952026367,253.354118347168,187.972412109375,204.317840576172,179.799697875977,196.145118713379,392.290237426758
604105335,5628.14575195313,5540.66137695313,4024.27001953125,2653.68518066406,1895.48937988281,1866.328125,1312.26196289063,1224.77777099609,904.002685546875,670.711669921875,729.034423828125,641.55029296875,699.873046875,1399.74609375
604105338,6520.26422119141,6418.9125366211,4662.15777587891,3074.32144165039,2195.94378662109,2162.16020202637,1520.26887512207,1418.91752624512,1047.29629516602,777.026321411133,844.593811035156,743.242546081543,810.810028076172,1621.62005615235
604105342,1900.00567626954,1831.23309326172,1361.39082336426,929.045562744141,664.422149658203,626.642448425293,455.047424316406,415.431221008301,307.239349365234,239.844898223877,254.263820648194,210.065700531006,222.766387939453,448.98713684082
10072567,9422.33380126953,8234.8987121582,6789.57148742676,5309.81715393067,3850.28283691406,3052.11106491089,2529.55131912232,2103.39876556396,1571.91157341003,1492.03705406189,1428.09593200684,885.497573852539,795.611880302429,1661.90825653076
10072690,12049.1562728882,11472.8202438355,8032.22695922852,5658.56486511231,4986.09478759766,4437.70040130615,3274.18610572815,2668.43536376953,2065.07902812958,1921.65739059448,1413.63121986389,895.685960292817,894.377034664155,1273.6446762085
10072655,4702.01512145996,4673.30971622467,3070.01727390289,2431.39801454544,1416.95208096504,1747.04105901718,1398.11553263664,1378.83421039581,1247.11469268799,1107.68991470337,521.603286862373,520.84440612793,375.369425952435,802.811967372895
10081669,17486.8202209473,13767.0142211914,10344.3858642578,8392.16070556641,7472.89218139648,6276.85130310059,4965.71229553223,3779.81321716308,2933.1372833252,2474.47496795654,2088.24870300293,1587.76985931396,1323.25156402588,2270.71158218384
10081840,52348.7335205079,41256.1729125977,31080.9162597656,25244.4931030274,22462.6540527344,18861.1883239746,14927.9112854004,11373.2576293945,8834.43957519531,7468.93550109864,6305.80717468262,4809.87122344971,3989.90391540528,6862.42440795899
10081503,31659.5750732422,26409.1234741211,22649.8381347656,19383.3004760742,16688.8679199219,13800.6588134766,11143.137298584,8839.95104980469,7162.39067077637,6592.12997436523,5654.61610412598,4827.83149719238,3380.95823669434,6342.98855590821
10081494,31802.7847900391,26582.8074951172,22828.2111816406,19525.2442016602,16798.3264770508,13879.4069824219,11215.1347351074,8902.08142089845,7217.98474121094,6629.9030456543,5681.09971618653,4842.92805480957,3392.31265258789,6352.46667480469
10081416,20803.9135131836,20867.7172241211,19803.286895752,16253.5728530884,13167.7167129517,10126.3114318848,8721.55804824829,7243.8196144104,6209.64804840088,4847.22467041016,3774.39585494995,2735.54825496674,1966.40024757385,2922.93163108826
10087610,5986.44836044312,5733.34397125244,4896.5778541565,2717.73930168152,1837.08374214172,1927.47608566284,1555.58004570007,1374.79567813873,1220.4068107605,1034.72579956055,1114.8168668747,642.201663970948,647.365150928498,1107.07163715363
10075514,25507.9554748535,19576.5943069458,18583.4147109985,20077.27942276,15699.1267471313,11909.0760154724,7987.3060207367,7434.62822151184,5990.63823127747,8609.01486968994,5089.71627807617,3662.33939266205,2796.45404434204,3497.42904758453
604105684,2204.18846130371,2011.58767700196,1616.57877349853,1123.25187683105,924.435630798339,837.428260803223,635.191333770752,506.17935180664,446.055303573609,350.879886627197,318.306945800781,212.71349811554,178.945494651795,391.279193878174
604105690,4401.05584716797,4053.60430908203,3289.2103881836,2177.36456298828,1760.19073486328,1598.27822875977,1204.49961853027,972.865020751953,857.047790527344,694.903579711915,625.41325378418,439.873985290527,347.451789855957,764.393951416016
