admin2_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10002262,5689.6552734375,4649.79360961914,5114.38934326172,5333.53784179687,5883.60205078126,5558.16607666016,4636.0964050293,3882.22409057617,3247.78787231445,2606.77709960938,2230.38870239258,1767.43646240234,1220.6597366333,2963.98971557617
10002422,978.707172393799,831.425941467286,966.707927703857,1107.49083709717,1202.39768218994,1050.00183868408,801.596347808838,636.950328826904,554.56220817566,472.056367874145,384.572645187378,300.03653717041,181.268991470337,503.984474182129
10002426,1804.26304626465,1539.50694274903,1800.74768066406,2082.34010314941,2257.36395263672,1955.79005432129,1478.6372833252,1167.6275177002,1021.46601104736,875.304344177246,709.161209106445,552.268779754639,328.030979156494,927.848526000977
10002455,1561.04495620728,1329.8776550293,1552.22079849243,1788.99870300293,1940.40992736816,1685.90056610108,1279.04029083252,1012.28070449829,884.043546676636,755.738800048829,613.504295349121,478.087198257446,285.720551490784,803.162912368775
10002429,280.490127563477,239.33122253418,279.943603515625,323.719863891602,350.92903137207,304.046447753906,229.868431091309,181.518974304199,158.796752929688,136.074508666992,110.245960235596,85.8555145263672,50.9955825805664,144.243011474609
10002453,778.77978515625,664.502254486084,777.262428283692,898.807033538819,974.353137969971,844.183837890625,638.228881835938,503.986770629883,440.898618698121,377.810379028321,306.097513198852,238.377521514893,141.589052200318,400.490205764771
10002442,1142.67498779297,974.999780654908,1140.44859313965,1318.78656768799,1429.63257217407,1238.63993453979,936.44979095459,739.481262207031,646.914342880249,554.34729385376,449.12563610077,349.762582778931,207.748410224914,587.624557495117
10002436,1110.64718437195,947.818836212159,1106.64971923828,1274.26676559448,1373.29730224609,1193.19988250732,902.692398071289,717.609424591064,626.641132354737,535.180713653565,432.839074134827,336.192202568054,200.740216732025,569.689717292786
10002718,127.496997833252,109.90913772583,126.349395751953,139.583137512207,138.262008666992,123.921672821045,94.4322052001953,81.7082939147949,69.6594543457031,55.5807800292969,44.7684478759766,33.7861385345459,21.8846187591553,64.2739105224609
10002710,212.135272979737,184.384357452393,213.612110137939,239.635028839111,237.497898101807,210.63692855835,160.150371551514,137.657005310059,117.352903366089,91.5373592376709,75.3117828369141,57.4011211395263,37.3866291046143,108.670511245728
10002772,171.958534240723,155.058555603027,185.681816101074,221.587448120117,220.080780029297,187.206611633301,141.026679992676,117.900421142578,100.492183685303,70.7220916748047,64.0964393615723,50.9177322387695,33.9088497161865,94.4837036132813
10002760,241.646102905273,216.977630615235,258.871994018554,306.89421081543,304.739856719971,260.367702484131,196.336742401123,164.642608642578,140.335626602173,99.9545841217042,89.571029663086,70.8313274383545,47.058482170105,131.722944259644
10002781,12777.924331665,11517.2855682373,13786.8568420411,16442.1465911866,16329.9940795899,13896.7624053956,10469.7545776367,8755.51066589356,7462.75666809083,5258.23429489136,4760.25693893433,3779.81373596192,2516.59275245667,7015.38879394531
10002175,3758.06172943115,3082.79052734375,3714.00421333312,4289.2067527771,4385.78700065613,4031.24279403687,3132.26955795288,2623.2962179184,2057.97024822235,1711.86859893799,1381.93104791641,1053.65531015396,745.198929309845,1928.81904697418
10001880,5846.76716423035,5118.54895401001,5150.83942794801,5234.19646644592,4865.72080993652,4109.33746528626,2829.54025554657,2517.67220687866,1917.95878791809,1690.79711389542,1175.92765283585,1032.76634788513,651.986026287079,1720.94893693924
10002112,716.695226669311,607.494111061096,685.450170516968,755.767234802246,740.802135467529,623.273155212403,469.302045822144,368.303464889527,296.23318195343,267.99368429184,210.074482917786,155.974827289581,95.6762425899506,267.99368429184
10002144,3127.36659240722,2650.8572807312,2991.02598571777,3297.86100006103,3232.55930328369,2719.71076202393,2047.84327316284,1607.12654495239,1292.64119911194,1169.41547393799,916.679647445679,680.610709190368,417.492227554321,1169.41547393799
10002121,2633.77533721924,2232.47328186035,2518.95327758789,2777.36052703858,2722.36536407471,2290.45963287353,1724.63287353516,1353.47431945801,1088.62403869629,984.847019195557,772.000368118286,573.190137863159,351.599562644958,984.847019195557
10002138,4409.90142822266,3737.7865600586,4217.82116699219,4650.97778320313,4559.32434082032,3836.14837646485,2888.74325561524,2267.04043579101,1823.72369384766,1649.81278991699,1293.26770019531,960.315673828125,589.058715820312,1649.8158416748
10002487,317.218406677246,262.504623413086,309.267967224121,356.904697418212,364.771320343018,312.478260040283,244.182430267334,191.09303855896,163.903539657593,146.322523117066,115.205856323242,88.8567762374878,54.2734870910644,146.425844192505
10002498,971.727874755859,800.737426757813,951.978973388672,1108.48718261719,1141.10498046875,980.273559570312,771.186920166016,603.631378173828,523.703704833984,466.452926635742,367.556060791016,285.276412963867,174.201560974121,467.270935058594
10001619,1968.82098388672,1712.04976844788,2008.71131515503,2292.66355133056,2245.68954467774,1869.11892700195,1469.45529747009,1195.71886444092,1061.85424613953,940.924785614014,744.418692588807,579.862422943115,362.223499774933,990.034832000732
10001644,663.368598937989,578.015655517578,677.845184326172,773.089378356934,755.796089172364,628.257949829102,493.907299041748,402.527908325195,357.788036346435,316.978458404541,250.818454742432,195.401252746582,122.166731834412,334.14075088501
10001628,267.430297851563,233.021125793457,273.266387939453,311.663116455078,304.691497802734,253.275802612305,199.113700866699,162.275024414063,144.23860168457,127.786640167236,101.114906311035,78.7740249633789,49.2502746582031,134.705444335938
